scenario_id,events,operating_cost,operating_cost_M,unmet_tons,status,solve_time_s
20595,"[[1, 0, 5], [2, 5, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015721321105957031
20596,"[[1, 0, 5], [2, 6, 1]]",3507034000.0,3507.034,300.0,optimal,0.001583099365234375
20597,"[[1, 0, 5], [2, 6, 2]]",3507034000.0,3507.034,300.0,optimal,0.001550912857055664
20598,"[[1, 0, 5], [2, 7, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20599,"[[1, 0, 5], [2, 7, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20600,"[[1, 0, 5], [2, 8, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20601,"[[1, 0, 5], [2, 8, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015728473663330078
20602,"[[1, 0, 5], [2, 9, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015652179718017578
20603,"[[1, 0, 5], [2, 9, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015537738800048828
20604,"[[1, 0, 5], [2, 10, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015597343444824219
20605,"[[1, 0, 5], [2, 10, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015671253204345703
20606,"[[1, 0, 5], [2, 11, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015630722045898438
20607,"[[1, 0, 5], [2, 11, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20608,"[[1, 0, 5], [2, 12, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015621185302734375
20609,"[[1, 0, 5], [2, 12, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015537738800048828
20610,"[[1, 0, 5], [2, 13, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015568733215332031
20611,"[[1, 0, 5], [2, 13, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20612,"[[1, 0, 5], [2, 14, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015559196472167969
20613,"[[1, 0, 5], [2, 14, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015571117401123047
20614,"[[1, 0, 5], [2, 15, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015652179718017578
20615,"[[1, 0, 5], [2, 15, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015549659729003906
20616,"[[1, 0, 5], [2, 16, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015628337860107422
20617,"[[1, 0, 5], [2, 16, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20618,"[[1, 0, 5], [2, 17, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015530586242675781
20619,"[[1, 0, 5], [2, 17, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20620,"[[1, 0, 5], [2, 18, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015790462493896484
20621,"[[1, 0, 5], [2, 18, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015621185302734375
20622,"[[1, 0, 5], [2, 19, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015568733215332031
20623,"[[1, 0, 5], [2, 19, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015697479248046875
20624,"[[1, 0, 5], [2, 20, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015540122985839844
20625,"[[1, 0, 5], [2, 20, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015521049499511719
20626,"[[1, 0, 5], [2, 21, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015621185302734375
20627,"[[1, 0, 5], [2, 21, 2]]",3507034000.0,3507.034,300.0,optimal,0.001544952392578125
20628,"[[1, 0, 5], [2, 22, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015568733215332031
20629,"[[1, 0, 5], [2, 22, 2]]",3507034000.0,3507.034,300.0,optimal,0.001554727554321289
20630,"[[1, 0, 5], [2, 23, 1]]",3507034000.0,3507.034,300.0,optimal,0.001544952392578125
20631,"[[1, 0, 6], [1, 6, 2]]",3507034000.0,3507.034,300.0,optimal,0.001560211181640625
20632,"[[1, 0, 6], [1, 6, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015621185302734375
20633,"[[1, 0, 6], [1, 6, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015759468078613281
20634,"[[1, 0, 6], [1, 6, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015537738800048828
20635,"[[1, 0, 6], [1, 6, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015721321105957031
20636,"[[1, 0, 6], [1, 7, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015571117401123047
20637,"[[1, 0, 6], [1, 7, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015549659729003906
20638,"[[1, 0, 6], [1, 7, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015840530395507812
20639,"[[1, 0, 6], [1, 7, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015611648559570312
20640,"[[1, 0, 6], [1, 7, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015630722045898438
20641,"[[1, 0, 6], [1, 8, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20642,"[[1, 0, 6], [1, 8, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015461444854736328
20643,"[[1, 0, 6], [1, 8, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015797615051269531
20644,"[[1, 0, 6], [1, 8, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20645,"[[1, 0, 6], [1, 8, 6]]",3507035000.0,3507.035,300.0,optimal,0.0015680789947509766
20646,"[[1, 0, 6], [1, 9, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20647,"[[1, 0, 6], [1, 9, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015571117401123047
20648,"[[1, 0, 6], [1, 9, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20649,"[[1, 0, 6], [1, 9, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015621185302734375
20650,"[[1, 0, 6], [1, 9, 6]]",3507035000.0,3507.035,300.0,optimal,0.0015659332275390625
20651,"[[1, 0, 6], [1, 10, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015599727630615234
20652,"[[1, 0, 6], [1, 10, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015568733215332031
20653,"[[1, 0, 6], [1, 10, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015761852264404297
20654,"[[1, 0, 6], [1, 10, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015480518341064453
20655,"[[1, 0, 6], [1, 10, 6]]",3507035000.0,3507.035,300.0,optimal,0.001569986343383789
20656,"[[1, 0, 6], [1, 11, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015778541564941406
20657,"[[1, 0, 6], [1, 11, 3]]",3507035000.0,3507.035,300.0,optimal,0.0015490055084228516
20658,"[[1, 0, 6], [1, 11, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015869140625
20659,"[[1, 0, 6], [1, 11, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015711784362792969
20660,"[[1, 0, 6], [1, 11, 6]]",3507035000.0,3507.035,300.0,optimal,0.00156402587890625
20661,"[[1, 0, 6], [1, 12, 2]]",3507035000.0,3507.035,300.0,optimal,0.0015668869018554688
20662,"[[1, 0, 6], [1, 12, 3]]",3507035000.0,3507.035,300.0,optimal,0.0015501976013183594
20663,"[[1, 0, 6], [1, 12, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015900135040283203
20664,"[[1, 0, 6], [1, 12, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015788078308105469
20665,"[[1, 0, 6], [1, 12, 6]]",3507035000.0,3507.035,300.0,optimal,0.0016040802001953125
20666,"[[1, 0, 6], [1, 13, 2]]",3507035000.0,3507.035,300.0,optimal,0.0015940666198730469
20667,"[[1, 0, 6], [1, 13, 3]]",3507035000.0,3507.035,300.0,optimal,0.0015759468078613281
20668,"[[1, 0, 6], [1, 13, 4]]",3507035000.0,3507.035,300.0,optimal,0.0016007423400878906
20669,"[[1, 0, 6], [1, 13, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015540122985839844
20670,"[[1, 0, 6], [1, 13, 6]]",3507035000.0,3507.035,300.0,optimal,0.0015680789947509766
20671,"[[1, 0, 6], [1, 14, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015850067138671875
20672,"[[1, 0, 6], [1, 14, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015480518341064453
20673,"[[1, 0, 6], [1, 14, 4]]",3507034000.0,3507.034,300.0,optimal,0.001573801040649414
20674,"[[1, 0, 6], [1, 14, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015687942504882812
20675,"[[1, 0, 6], [1, 14, 6]]",3507040000.0,3507.04,300.0,optimal,0.0015709400177001953
20676,"[[1, 0, 6], [1, 15, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20677,"[[1, 0, 6], [1, 15, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015568733215332031
20678,"[[1, 0, 6], [1, 15, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20679,"[[1, 0, 6], [1, 15, 5]]",3507039000.0,3507.039,300.0,optimal,0.0015916824340820312
20680,"[[1, 0, 6], [1, 15, 6]]",3507039000.0,3507.039,300.0,optimal,0.0015799999237060547
20681,"[[1, 0, 6], [1, 16, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015628337860107422
20682,"[[1, 0, 6], [1, 16, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015459060668945312
20683,"[[1, 0, 6], [1, 16, 4]]",3507038000.0,3507.038,300.0,optimal,0.0015969276428222656
20684,"[[1, 0, 6], [1, 16, 5]]",3507038000.0,3507.038,300.0,optimal,0.0015900135040283203
20685,"[[1, 0, 6], [1, 16, 6]]",3507038000.0,3507.038,300.0,optimal,0.0015947818756103516
20686,"[[1, 0, 6], [1, 17, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20687,"[[1, 0, 6], [1, 17, 3]]",3507037000.0,3507.037,300.0,optimal,0.001554727554321289
20688,"[[1, 0, 6], [1, 17, 4]]",3507037000.0,3507.037,300.0,optimal,0.0015900135040283203
20689,"[[1, 0, 6], [1, 17, 5]]",3507037000.0,3507.037,300.0,optimal,0.001600027084350586
20690,"[[1, 0, 6], [1, 17, 6]]",3507037000.0,3507.037,300.0,optimal,0.0015900135040283203
20691,"[[1, 0, 6], [1, 18, 2]]",3507036000.0,3507.036,300.0,optimal,0.0015668869018554688
20692,"[[1, 0, 6], [1, 18, 3]]",3507036000.0,3507.036,300.0,optimal,0.001547098159790039
20693,"[[1, 0, 6], [1, 18, 4]]",3507036000.0,3507.036,300.0,optimal,0.0015859603881835938
20694,"[[1, 0, 6], [1, 18, 5]]",3507036000.0,3507.036,300.0,optimal,0.0015807151794433594
20695,"[[1, 0, 6], [1, 18, 6]]",3507036000.0,3507.036,300.0,optimal,0.0015790462493896484
20696,"[[1, 0, 6], [1, 19, 2]]",3507035000.0,3507.035,300.0,optimal,0.0015709400177001953
20697,"[[1, 0, 6], [1, 19, 3]]",3507035000.0,3507.035,300.0,optimal,0.0015480518341064453
20698,"[[1, 0, 6], [1, 19, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015370845794677734
20699,"[[1, 0, 6], [1, 19, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015418529510498047
20700,"[[1, 0, 6], [1, 20, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20701,"[[1, 0, 6], [1, 20, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015437602996826172
20702,"[[1, 0, 6], [1, 20, 4]]",3507034000.0,3507.034,300.0,optimal,0.00156402587890625
20703,"[[1, 0, 6], [1, 21, 2]]",3507034000.0,3507.034,300.0,optimal,0.001560211181640625
20704,"[[1, 0, 6], [1, 21, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015521049499511719
20705,"[[1, 0, 6], [1, 22, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015578269958496094
20706,"[[1, 0, 6], [2, 0, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20707,"[[1, 0, 6], [2, 0, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015621185302734375
20708,"[[1, 0, 6], [2, 1, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20709,"[[1, 0, 6], [2, 1, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20710,"[[1, 0, 6], [2, 2, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015571117401123047
20711,"[[1, 0, 6], [2, 2, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015590190887451172
20712,"[[1, 0, 6], [2, 3, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20713,"[[1, 0, 6], [2, 3, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015637874603271484
20714,"[[1, 0, 6], [2, 4, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015549659729003906
20715,"[[1, 0, 6], [2, 4, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015702247619628906
20716,"[[1, 0, 6], [2, 5, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20717,"[[1, 0, 6], [2, 5, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015552043914794922
20718,"[[1, 0, 6], [2, 6, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015530586242675781
20719,"[[1, 0, 6], [2, 6, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20720,"[[1, 0, 6], [2, 7, 1]]",3507034000.0,3507.034,300.0,optimal,0.001569986343383789
20721,"[[1, 0, 6], [2, 7, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20722,"[[1, 0, 6], [2, 8, 1]]",3507034000.0,3507.034,300.0,optimal,0.001569986343383789
20723,"[[1, 0, 6], [2, 8, 2]]",3507034000.0,3507.034,300.0,optimal,0.0016160011291503906
20724,"[[1, 0, 6], [2, 9, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015780925750732422
20725,"[[1, 0, 6], [2, 9, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20726,"[[1, 0, 6], [2, 10, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015759468078613281
20727,"[[1, 0, 6], [2, 10, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015671253204345703
20728,"[[1, 0, 6], [2, 11, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015821456909179688
20729,"[[1, 0, 6], [2, 11, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20730,"[[1, 0, 6], [2, 12, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015528202056884766
20731,"[[1, 0, 6], [2, 12, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015673637390136719
20732,"[[1, 0, 6], [2, 13, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20733,"[[1, 0, 6], [2, 13, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015671253204345703
20734,"[[1, 0, 6], [2, 14, 1]]",3507034000.0,3507.034,300.0,optimal,0.001558065414428711
20735,"[[1, 0, 6], [2, 14, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20736,"[[1, 0, 6], [2, 15, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015578269958496094
20737,"[[1, 0, 6], [2, 15, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015628337860107422
20738,"[[1, 0, 6], [2, 16, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015709400177001953
20739,"[[1, 0, 6], [2, 16, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015559196472167969
20740,"[[1, 0, 6], [2, 17, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015671253204345703
20741,"[[1, 0, 6], [2, 17, 2]]",3507034000.0,3507.034,300.0,optimal,0.001567840576171875
20742,"[[1, 0, 6], [2, 18, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015518665313720703
20743,"[[1, 0, 6], [2, 18, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20744,"[[1, 0, 6], [2, 19, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015611648559570312
20745,"[[1, 0, 6], [2, 19, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015659332275390625
20746,"[[1, 0, 6], [2, 20, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015530586242675781
20747,"[[1, 0, 6], [2, 20, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015521049499511719
20748,"[[1, 0, 6], [2, 21, 1]]",3507034000.0,3507.034,300.0,optimal,0.001569986343383789
20749,"[[1, 0, 6], [2, 21, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015401840209960938
20750,"[[1, 0, 6], [2, 22, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015668869018554688
20751,"[[1, 0, 6], [2, 22, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015499591827392578
20752,"[[1, 0, 6], [2, 23, 1]]",3507034000.0,3507.034,300.0,optimal,0.0015599727630615234
20753,"[[1, 1, 2], [1, 3, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015811920166015625
20754,"[[1, 1, 2], [1, 3, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015571117401123047
20755,"[[1, 1, 2], [1, 3, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20756,"[[1, 1, 2], [1, 3, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20757,"[[1, 1, 2], [1, 3, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015611648559570312
20758,"[[1, 1, 2], [1, 4, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015859603881835938
20759,"[[1, 1, 2], [1, 4, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015659332275390625
20760,"[[1, 1, 2], [1, 4, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015630722045898438
20761,"[[1, 1, 2], [1, 4, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015721321105957031
20762,"[[1, 1, 2], [1, 4, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015611648559570312
20763,"[[1, 1, 2], [1, 5, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015821456909179688
20764,"[[1, 1, 2], [1, 5, 3]]",3507034000.0,3507.034,300.0,optimal,0.001561880111694336
20765,"[[1, 1, 2], [1, 5, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20766,"[[1, 1, 2], [1, 5, 5]]",3507034000.0,3507.034,300.0,optimal,0.001569986343383789
20767,"[[1, 1, 2], [1, 5, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20768,"[[1, 1, 2], [1, 6, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015759468078613281
20769,"[[1, 1, 2], [1, 6, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20770,"[[1, 1, 2], [1, 6, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015528202056884766
20771,"[[1, 1, 2], [1, 6, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20772,"[[1, 1, 2], [1, 6, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015649795532226562
20773,"[[1, 1, 2], [1, 7, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015780925750732422
20774,"[[1, 1, 2], [1, 7, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015592575073242188
20775,"[[1, 1, 2], [1, 7, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015647411346435547
20776,"[[1, 1, 2], [1, 7, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015587806701660156
20777,"[[1, 1, 2], [1, 7, 6]]",3507034000.0,3507.034,300.0,optimal,0.0015628337860107422
20778,"[[1, 1, 2], [1, 8, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015861988067626953
20779,"[[1, 1, 2], [1, 8, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015530586242675781
20780,"[[1, 1, 2], [1, 8, 4]]",3507034000.0,3507.034,300.0,optimal,0.001569986343383789
20781,"[[1, 1, 2], [1, 8, 5]]",3507034000.0,3507.034,300.0,optimal,0.0015571117401123047
20782,"[[1, 1, 2], [1, 8, 6]]",3507035000.0,3507.035,300.0,optimal,0.001566171646118164
20783,"[[1, 1, 2], [1, 9, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015790462493896484
20784,"[[1, 1, 2], [1, 9, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015642642974853516
20785,"[[1, 1, 2], [1, 9, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015680789947509766
20786,"[[1, 1, 2], [1, 9, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015652179718017578
20787,"[[1, 1, 2], [1, 9, 6]]",3507035000.0,3507.035,300.0,optimal,0.001558065414428711
20788,"[[1, 1, 2], [1, 10, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015780925750732422
20789,"[[1, 1, 2], [1, 10, 3]]",3507034000.0,3507.034,300.0,optimal,0.001561880111694336
20790,"[[1, 1, 2], [1, 10, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015659332275390625
20791,"[[1, 1, 2], [1, 10, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015633106231689453
20792,"[[1, 1, 2], [1, 10, 6]]",3507035000.0,3507.035,300.0,optimal,0.0015690326690673828
20793,"[[1, 1, 2], [1, 11, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015747547149658203
20794,"[[1, 1, 2], [1, 11, 3]]",3507035000.0,3507.035,300.0,optimal,0.0015599727630615234
20795,"[[1, 1, 2], [1, 11, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015711784362792969
20796,"[[1, 1, 2], [1, 11, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015518665313720703
20797,"[[1, 1, 2], [1, 11, 6]]",3507035000.0,3507.035,300.0,optimal,0.0015718936920166016
20798,"[[1, 1, 2], [1, 12, 2]]",3507035000.0,3507.035,300.0,optimal,0.001589059829711914
20799,"[[1, 1, 2], [1, 12, 3]]",3507035000.0,3507.035,300.0,optimal,0.0015578269958496094
20800,"[[1, 1, 2], [1, 12, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015664100646972656
20801,"[[1, 1, 2], [1, 12, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015778541564941406
20802,"[[1, 1, 2], [1, 12, 6]]",3507035000.0,3507.035,300.0,optimal,0.001589059829711914
20803,"[[1, 1, 2], [1, 13, 2]]",3507035000.0,3507.035,300.0,optimal,0.001608133316040039
20804,"[[1, 1, 2], [1, 13, 3]]",3507035000.0,3507.035,300.0,optimal,0.0016198158264160156
20805,"[[1, 1, 2], [1, 13, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015561580657958984
20806,"[[1, 1, 2], [1, 13, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015988349914550781
20807,"[[1, 1, 2], [1, 13, 6]]",3507035000.0,3507.035,300.0,optimal,0.0015659332275390625
20808,"[[1, 1, 2], [1, 14, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015859603881835938
20809,"[[1, 1, 2], [1, 14, 3]]",3507034000.0,3507.034,300.0,optimal,0.0016069412231445312
20810,"[[1, 1, 2], [1, 14, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015690326690673828
20811,"[[1, 1, 2], [1, 14, 5]]",3507034000.0,3507.034,300.0,optimal,0.0016117095947265625
20812,"[[1, 1, 2], [1, 14, 6]]",3507040000.0,3507.04,300.0,optimal,0.0015978813171386719
20813,"[[1, 1, 2], [1, 15, 2]]",3507034000.0,3507.034,300.0,optimal,0.001589059829711914
20814,"[[1, 1, 2], [1, 15, 3]]",3507034000.0,3507.034,300.0,optimal,0.0016100406646728516
20815,"[[1, 1, 2], [1, 15, 4]]",3507034000.0,3507.034,300.0,optimal,0.0015811920166015625
20816,"[[1, 1, 2], [1, 15, 5]]",3507039000.0,3507.039,300.0,optimal,0.0015799999237060547
20817,"[[1, 1, 2], [1, 15, 6]]",3507039000.0,3507.039,300.0,optimal,0.0016071796417236328
20818,"[[1, 1, 2], [1, 16, 2]]",3507034000.0,3507.034,300.0,optimal,0.0016300678253173828
20819,"[[1, 1, 2], [1, 16, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015652179718017578
20820,"[[1, 1, 2], [1, 16, 4]]",3507038000.0,3507.038,300.0,optimal,0.0015759468078613281
20821,"[[1, 1, 2], [1, 16, 5]]",3507038000.0,3507.038,300.0,optimal,0.0016238689422607422
20822,"[[1, 1, 2], [1, 16, 6]]",3507038000.0,3507.038,300.0,optimal,0.0015950202941894531
20823,"[[1, 1, 2], [1, 17, 2]]",3507034000.0,3507.034,300.0,optimal,0.001672983169555664
20824,"[[1, 1, 2], [1, 17, 3]]",3507037000.0,3507.037,300.0,optimal,0.0015690326690673828
20825,"[[1, 1, 2], [1, 17, 4]]",3507037000.0,3507.037,300.0,optimal,0.0016248226165771484
20826,"[[1, 1, 2], [1, 17, 5]]",3507037000.0,3507.037,300.0,optimal,0.0015816688537597656
20827,"[[1, 1, 2], [1, 17, 6]]",3507037000.0,3507.037,300.0,optimal,0.0015707015991210938
20828,"[[1, 1, 2], [1, 18, 2]]",3507036000.0,3507.036,300.0,optimal,0.0015749931335449219
20829,"[[1, 1, 2], [1, 18, 3]]",3507036000.0,3507.036,300.0,optimal,0.0015752315521240234
20830,"[[1, 1, 2], [1, 18, 4]]",3507036000.0,3507.036,300.0,optimal,0.001569986343383789
20831,"[[1, 1, 2], [1, 18, 5]]",3507036000.0,3507.036,300.0,optimal,0.0015659332275390625
20832,"[[1, 1, 2], [1, 18, 6]]",3507036000.0,3507.036,300.0,optimal,0.0015680789947509766
20833,"[[1, 1, 2], [1, 19, 2]]",3507035000.0,3507.035,300.0,optimal,0.0015828609466552734
20834,"[[1, 1, 2], [1, 19, 3]]",3507035000.0,3507.035,300.0,optimal,0.001577138900756836
20835,"[[1, 1, 2], [1, 19, 4]]",3507035000.0,3507.035,300.0,optimal,0.0015530586242675781
20836,"[[1, 1, 2], [1, 19, 5]]",3507035000.0,3507.035,300.0,optimal,0.0015518665313720703
20837,"[[1, 1, 2], [1, 20, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015702247619628906
20838,"[[1, 1, 2], [1, 20, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015799999237060547
20839,"[[1, 1, 2], [1, 20, 4]]",3507034000.0,3507.034,300.0,optimal,0.0016109943389892578
20840,"[[1, 1, 2], [1, 21, 2]]",3507034000.0,3507.034,300.0,optimal,0.0015718936920166016
20841,"[[1, 1, 2], [1, 21, 3]]",3507034000.0,3507.034,300.0,optimal,0.0015518665313720703
20842,"[[1, 1, 2], [1, 22, 2]]",3507034000.0,3507.034,300.0,optimal,0.00162506103515625
20843,"[[1, 1, 2], [2, 0, 1]]",3507034000.0,3507.034,300.0,optimal,0.001580953598022461
20844,"[[1, 1, 2], [2, 0, 2]]",3507034000.0,3507.034,300.0,optimal,0.0016171932220458984
